contig-100_1363	1666
contig-100_1364	1666
contig-100_1365	1666
contig-100_1366	1665
contig-100_1367	1665
contig-100_1368	1665
contig-100_1369	1664
contig-100_1370	1663
contig-100_1371	1663
contig-100_1372	1662
contig-100_1373	1662
contig-100_1374	1660
contig-100_1375	1659
contig-100_1376	1659
contig-100_1377	1659
contig-100_1378	1659
contig-100_1379	1658
contig-100_1380	1657
contig-100_1381	1657
contig-100_1382	1657
contig-100_1383	1656
contig-100_1384	1656
contig-100_1385	1656
contig-100_1386	1656
contig-100_1387	1655
contig-100_1388	1655
contig-100_1389	1655
contig-100_1390	1654
contig-100_1391	1654
contig-100_1392	1654
contig-100_1393	1653
contig-100_1394	1652
contig-100_1395	1652
contig-100_1396	1652
contig-100_1397	1652
contig-100_1398	1652
contig-100_1399	1651
contig-100_1400	1651
contig-100_1401	1651
contig-100_1402	1650
contig-100_1403	1650
contig-100_1404	1649
contig-100_1405	1649
contig-100_1406	1648
contig-100_1407	1648
contig-100_1408	1647
contig-100_1409	1647
contig-100_1410	1646
contig-100_1411	1646
contig-100_1412	1646
contig-100_1413	1646
contig-100_1414	1646
contig-100_1415	1645
contig-100_1416	1645
contig-100_1417	1645
contig-100_1418	1644
contig-100_1419	1644
contig-100_1420	1644
contig-100_1421	1643
contig-100_1422	1643
contig-100_1423	1642
contig-100_1424	1641
contig-100_1425	1640
contig-100_1426	1640
contig-100_1427	1639
contig-100_1428	1639
contig-100_1429	1638
contig-100_1430	1637
contig-100_1431	1637
contig-100_1432	1637
contig-100_1433	1636
contig-100_1434	1634
contig-100_1435	1634
contig-100_1436	1633
contig-100_1437	1633
contig-100_1438	1632
contig-100_1439	1632
contig-100_1440	1632
contig-100_1441	1632
contig-100_1442	1631
contig-100_1443	1631
contig-100_1444	1630
contig-100_1445	1629
contig-100_1446	1627
contig-100_1447	1627
contig-100_1448	1626
contig-100_1449	1626
contig-100_1450	1625
contig-100_1451	1624
contig-100_1452	1623
contig-100_1453	1623
contig-100_1454	1622
contig-100_1455	1622
contig-100_1456	1620
contig-100_1457	1620
contig-100_1458	1618
contig-100_1459	1618
contig-100_1460	1616
contig-100_1461	1616
contig-100_1462	1616
contig-100_1463	1615
contig-100_1464	1615
contig-100_1465	1614
contig-100_1466	1614
contig-100_1467	1613
contig-100_1468	1612
contig-100_1469	1610
contig-100_1470	1609
contig-100_1471	1609
contig-100_1472	1608
contig-100_1473	1608
contig-100_1474	1607
contig-100_1475	1607
contig-100_1476	1606
contig-100_1477	1605
contig-100_1478	1603
contig-100_1479	1602
contig-100_1480	1602
contig-100_1481	1602
contig-100_1482	1602
contig-100_1483	1600
contig-100_1484	1599
contig-100_1485	1599
contig-100_1486	1598
contig-100_1487	1598
contig-100_1488	1598
contig-100_1489	1598
contig-100_1490	1596
contig-100_1491	1595
contig-100_1492	1595
contig-100_1493	1595
contig-100_1494	1594
contig-100_1495	1594
contig-100_1496	1593
contig-100_1497	1592
contig-100_1498	1592
contig-100_1499	1591
contig-100_1500	1591
contig-100_1501	1591
contig-100_1502	1591
contig-100_1503	1590
contig-100_1504	1589
contig-100_1505	1589
contig-100_1506	1589
contig-100_1507	1589
contig-100_1508	1589
contig-100_1509	1588
contig-100_1510	1588
contig-100_1511	1588
contig-100_1512	1588
contig-100_1513	1586
contig-100_1514	1586
contig-100_1515	1584
contig-100_1516	1584
contig-100_1517	1583
contig-100_1518	1582
contig-100_1519	1581
contig-100_1520	1581
contig-100_1521	1581
contig-100_1522	1580
contig-100_1523	1579
contig-100_1524	1578
contig-100_1525	1578
contig-100_1526	1578
contig-100_1527	1577
contig-100_1528	1575
contig-100_1529	1573
contig-100_1530	1573
contig-100_1531	1573
contig-100_1532	1573
contig-100_1533	1572
contig-100_1534	1572
contig-100_1535	1569
contig-100_1536	1569
contig-100_1537	1566
contig-100_1538	1566
contig-100_1539	1566
contig-100_1540	1566
contig-100_1541	1565
contig-100_1542	1565
contig-100_1543	1565
contig-100_1544	1565
contig-100_1545	1564
contig-100_1546	1564
contig-100_1547	1564
contig-100_1548	1564
contig-100_1549	1563
contig-100_1550	1563
contig-100_1551	1563
contig-100_1552	1562
contig-100_1553	1562
contig-100_1554	1560
contig-100_1555	1560
contig-100_1556	1559
contig-100_1557	1559
contig-100_1558	1559
contig-100_1559	1558
contig-100_1560	1557
contig-100_1561	1557
contig-100_1562	1556
contig-100_1563	1556
contig-100_1564	1556
contig-100_1565	1555
contig-100_1566	1554
contig-100_1567	1553
contig-100_1568	1552
contig-100_1569	1551
contig-100_1570	1551
contig-100_1571	1550
contig-100_1572	1549
contig-100_1573	1548
contig-100_1574	1548
contig-100_1575	1548
contig-100_1576	1548
contig-100_1577	1547
contig-100_1578	1547
contig-100_1579	1546
contig-100_1580	1545
contig-100_1581	1544
contig-100_1582	1543
contig-100_1583	1543
contig-100_1584	1543
contig-100_1585	1542
contig-100_1586	1542
contig-100_1587	1542
contig-100_1588	1540
contig-100_1589	1539
contig-100_1590	1539
contig-100_1591	1538
contig-100_1592	1535
contig-100_1593	1535
contig-100_1594	1534
contig-100_1595	1534
contig-100_1596	1533
contig-100_1597	1533
contig-100_1598	1530
contig-100_1599	1530
contig-100_1600	1529
contig-100_1601	1527
contig-100_1602	1527
contig-100_1603	1527
contig-100_1604	1527
contig-100_1605	1526
contig-100_1606	1526
contig-100_1607	1526
contig-100_1608	1525
contig-100_1609	1525
contig-100_1610	1525
contig-100_1611	1524
contig-100_1612	1523
contig-100_1613	1522
contig-100_1614	1522
contig-100_1615	1522
contig-100_1616	1522
contig-100_1617	1521
contig-100_1618	1520
contig-100_1619	1520
contig-100_1620	1520
contig-100_1621	1519
contig-100_1622	1519
contig-100_1623	1518
contig-100_1624	1517
contig-100_1625	1517
contig-100_1626	1517
contig-100_1627	1517
contig-100_1628	1517
contig-100_1629	1516
contig-100_1630	1515
contig-100_1631	1515
contig-100_1632	1514
contig-100_1633	1514
contig-100_1634	1512
contig-100_1635	1511
contig-100_1636	1510
contig-100_1637	1510
contig-100_1638	1510
contig-100_1639	1509
contig-100_1640	1507
contig-100_1641	1507
contig-100_1642	1507
contig-100_1643	1507
contig-100_1644	1506
contig-100_1645	1505
contig-100_1646	1505
contig-100_1647	1505
contig-100_1648	1505
contig-100_1649	1504
contig-100_1650	1504
contig-100_1651	1504
contig-100_1652	1501
contig-100_1653	1501
contig-100_1654	1501
contig-100_1655	1501
contig-100_1656	1500
contig-100_1657	1500
contig-100_1658	1500
contig-100_1659	1499
contig-100_1660	1499
contig-100_1661	1499
contig-100_1662	1498
contig-100_1663	1498
contig-100_1664	1498
contig-100_1665	1496
contig-100_1666	1495
contig-100_1667	1495
contig-100_1668	1495
contig-100_1669	1495
contig-100_1670	1494
contig-100_1671	1494
contig-100_1672	1493
contig-100_1673	1493
contig-100_1674	1493
contig-100_1675	1493
contig-100_1676	1492
contig-100_1677	1492
contig-100_1678	1492
contig-100_1679	1492
contig-100_1680	1491
contig-100_1681	1490
contig-100_1682	1489
contig-100_1683	1489
contig-100_1684	1489
contig-100_1685	1488
contig-100_1686	1488
contig-100_1687	1488
contig-100_1688	1488
contig-100_1689	1488
contig-100_1690	1488
contig-100_1691	1488
contig-100_1692	1488
contig-100_1693	1487
contig-100_1694	1487
contig-100_1695	1486
contig-100_1696	1486
contig-100_1697	1484
contig-100_1698	1484
contig-100_1699	1484
contig-100_1700	1484
contig-100_1701	1483
contig-100_1702	1483
contig-100_1703	1480
contig-100_1704	1480
contig-100_1705	1480
contig-100_1706	1479
contig-100_1707	1479
contig-100_1708	1479
contig-100_1709	1479
contig-100_1710	1479
contig-100_1711	1478
contig-100_1712	1478
contig-100_1713	1477
contig-100_1714	1476
contig-100_1715	1475
contig-100_1716	1475
contig-100_1717	1475
contig-100_1718	1475
contig-100_1719	1474
contig-100_1720	1474
contig-100_1721	1474
contig-100_1722	1474
contig-100_1723	1473
contig-100_1724	1472
contig-100_1725	1472
contig-100_1726	1472
contig-100_1727	1472
contig-100_1728	1472
contig-100_1729	1471
contig-100_1730	1471
contig-100_1731	1471
contig-100_1732	1470
contig-100_1733	1470
contig-100_1734	1470
contig-100_1735	1470
contig-100_1736	1470
contig-100_1737	1470
contig-100_1738	1469
contig-100_1739	1469
contig-100_1740	1468
contig-100_1741	1467
contig-100_1742	1466
contig-100_1743	1466
contig-100_1744	1466
contig-100_1745	1466
contig-100_1746	1466
contig-100_1747	1465
contig-100_1748	1465
contig-100_1749	1464
contig-100_1750	1463
contig-100_1751	1463
contig-100_1752	1463
contig-100_1753	1463
contig-100_1754	1462
contig-100_1755	1461
contig-100_1756	1461
contig-100_1757	1460
contig-100_1758	1459
contig-100_1759	1459
contig-100_1760	1459
contig-100_1761	1457
contig-100_1762	1457
contig-100_1763	1457
contig-100_1764	1456
contig-100_1765	1456
contig-100_1766	1456
contig-100_1767	1456
contig-100_1768	1456
contig-100_1769	1455
contig-100_1770	1455
contig-100_1771	1454
contig-100_1772	1453
contig-100_1773	1453
contig-100_1774	1453
contig-100_1775	1452
contig-100_1776	1452
contig-100_1777	1451
contig-100_1778	1451
contig-100_1779	1451
contig-100_1780	1451
contig-100_1781	1450
contig-100_1782	1450
contig-100_1783	1450
contig-100_1784	1448
contig-100_1785	1448
contig-100_1786	1447
contig-100_1787	1447
contig-100_1788	1447
contig-100_1789	1446
contig-100_1790	1446
contig-100_1791	1445
contig-100_1792	1443
contig-100_1793	1443
contig-100_1794	1443
contig-100_1795	1441
contig-100_1796	1441
contig-100_1797	1441
contig-100_1798	1441
contig-100_1799	1441
contig-100_1800	1440
contig-100_1801	1439
contig-100_1802	1439
contig-100_1803	1439
contig-100_1804	1439
contig-100_1805	1438
contig-100_1806	1438
contig-100_1807	1437
contig-100_1808	1436
contig-100_1809	1434
contig-100_1810	1433
contig-100_1811	1433
contig-100_1812	1433
contig-100_1813	1433
contig-100_1814	1433
contig-100_1815	1433
contig-100_1816	1432
contig-100_1817	1432
contig-100_1818	1431
contig-100_1819	1431
contig-100_1820	1431
contig-100_1821	1430
contig-100_1822	1430
contig-100_1823	1429
contig-100_1824	1429
contig-100_1825	1428
contig-100_1826	1427
contig-100_1827	1427
contig-100_1828	1427
contig-100_1829	1427
contig-100_1830	1426
contig-100_1831	1426
contig-100_1832	1425
contig-100_1833	1424
contig-100_1834	1424
contig-100_1835	1422
contig-100_1836	1422
contig-100_1837	1422
contig-100_1838	1421
contig-100_1839	1421
contig-100_1840	1420
contig-100_1841	1419
contig-100_1842	1419
contig-100_1843	1419
contig-100_1844	1417
contig-100_1845	1416
contig-100_1846	1416
contig-100_1847	1416
contig-100_1848	1414
contig-100_1849	1414
contig-100_1850	1413
contig-100_1851	1413
contig-100_1852	1412
contig-100_1853	1412
contig-100_1854	1412
contig-100_1855	1411
contig-100_1856	1411
contig-100_1857	1411
contig-100_1858	1410
contig-100_1859	1410
contig-100_1860	1410
contig-100_1861	1410
contig-100_1862	1409
contig-100_1863	1408
contig-100_1864	1408
contig-100_1865	1408
contig-100_1866	1408
contig-100_1867	1407
contig-100_1868	1407
contig-100_1869	1406
contig-100_1870	1406
contig-100_1871	1406
contig-100_1872	1406
contig-100_1873	1405
contig-100_1874	1405
contig-100_1875	1404
contig-100_1876	1404
contig-100_1877	1404
contig-100_1878	1404
contig-100_1879	1403
contig-100_1880	1402
contig-100_1881	1402
contig-100_1882	1402
contig-100_1883	1402
contig-100_1884	1401
contig-100_1885	1400
contig-100_1886	1400
contig-100_1887	1400
contig-100_1888	1400
contig-100_1889	1399
contig-100_1890	1399
contig-100_1891	1399
contig-100_1892	1399
contig-100_1893	1398
contig-100_1894	1397
contig-100_1895	1397
contig-100_1896	1396
contig-100_1897	1396
contig-100_1898	1396
contig-100_1899	1395
contig-100_1900	1395
contig-100_1901	1395
contig-100_1902	1395
contig-100_1903	1394
contig-100_1904	1394
contig-100_1905	1394
contig-100_1906	1394
contig-100_1907	1393
contig-100_1908	1393
contig-100_1909	1393
contig-100_1910	1393
contig-100_1911	1393
contig-100_1912	1391
contig-100_1913	1391
contig-100_1914	1391
contig-100_1915	1390
contig-100_1916	1390
contig-100_1917	1390
contig-100_1918	1390
contig-100_1919	1389
contig-100_1920	1389
contig-100_1921	1388
contig-100_1922	1388
contig-100_1923	1388
contig-100_1924	1388
contig-100_1925	1388
contig-100_1926	1387
contig-100_1927	1385
contig-100_1928	1384
contig-100_1929	1384
contig-100_1930	1384
contig-100_1931	1384
contig-100_1932	1383
contig-100_1933	1382
contig-100_1934	1381
contig-100_1935	1380
contig-100_1936	1380
contig-100_1937	1378
contig-100_1938	1378
contig-100_1939	1378
contig-100_1940	1378
contig-100_1941	1378
contig-100_1942	1377
contig-100_1943	1377
contig-100_1944	1376
contig-100_1945	1376
contig-100_1946	1376
contig-100_1947	1376
contig-100_1948	1376
contig-100_1949	1375
contig-100_1950	1374
contig-100_1951	1374
contig-100_1952	1374
contig-100_1953	1374
contig-100_1954	1373
contig-100_1955	1373
contig-100_1956	1373
contig-100_1957	1372
contig-100_1958	1372
contig-100_1959	1371
contig-100_1960	1371
contig-100_1961	1370
contig-100_1962	1369
contig-100_1963	1369
contig-100_1964	1368
contig-100_1965	1368
contig-100_1966	1368
contig-100_1967	1368
contig-100_1968	1367
contig-100_1969	1367
contig-100_1970	1367
contig-100_1971	1367
contig-100_1972	1367
contig-100_1973	1366
contig-100_1974	1366
contig-100_1975	1365
contig-100_1976	1365
contig-100_1977	1365
contig-100_1978	1365
contig-100_1979	1365
contig-100_1980	1365
contig-100_1981	1364
contig-100_1982	1364
contig-100_1983	1364
contig-100_1984	1364
contig-100_1985	1363
contig-100_1986	1363
contig-100_1987	1363
contig-100_1988	1363
contig-100_1989	1362
contig-100_1990	1362
contig-100_1991	1362
contig-100_1992	1361
contig-100_1993	1361
contig-100_1994	1360
contig-100_1995	1360
contig-100_1996	1359
contig-100_1997	1359
contig-100_1998	1359
contig-100_1999	1358
contig-100_2000	1358
contig-100_2001	1358
contig-100_2002	1357
contig-100_2003	1356
contig-100_2004	1355
contig-100_2005	1355
contig-100_2006	1355
contig-100_2007	1355
contig-100_2008	1354
contig-100_2009	1354
contig-100_2010	1354
contig-100_2011	1354
contig-100_2012	1353
contig-100_2013	1353
contig-100_2014	1353
contig-100_2015	1353
contig-100_2016	1353
contig-100_2017	1353
contig-100_2018	1352
contig-100_2019	1352
contig-100_2020	1352
contig-100_2021	1351
contig-100_2022	1351
contig-100_2023	1350
contig-100_2024	1350
contig-100_2025	1350
contig-100_2026	1350
contig-100_2027	1349
contig-100_2028	1349
contig-100_2029	1349
contig-100_2030	1349
contig-100_2031	1349
contig-100_2032	1348
contig-100_2033	1347
contig-100_2034	1346
contig-100_2035	1346
contig-100_2036	1346
contig-100_2037	1346
contig-100_2038	1345
contig-100_2039	1345
contig-100_2040	1345
contig-100_2041	1345
contig-100_2042	1344
contig-100_2043	1344
contig-100_2044	1344
contig-100_2045	1344
contig-100_2046	1344
contig-100_2047	1343
contig-100_2048	1342
contig-100_2049	1342
contig-100_2050	1342
contig-100_2051	1342
contig-100_2052	1341
contig-100_2053	1341
contig-100_2054	1340
contig-100_2055	1340
contig-100_2056	1339
contig-100_2057	1339
contig-100_2058	1338
contig-100_2059	1338
contig-100_2060	1337
contig-100_2061	1337
contig-100_2062	1337
contig-100_2063	1337
contig-100_2064	1336
contig-100_2065	1336
contig-100_2066	1335
contig-100_2067	1335
contig-100_2068	1335
contig-100_2069	1335
contig-100_2070	1335
contig-100_2071	1335
contig-100_2072	1333
contig-100_2073	1333
contig-100_2074	1332
contig-100_2075	1332
contig-100_2076	1332
contig-100_2077	1332
contig-100_2078	1332
contig-100_2079	1331
contig-100_2080	1331
contig-100_2081	1330
contig-100_2082	1330
contig-100_2083	1330
contig-100_2084	1329
contig-100_2085	1329
contig-100_2086	1328
contig-100_2087	1327
contig-100_2088	1327
contig-100_2089	1325
contig-100_2090	1325
contig-100_2091	1325
contig-100_2092	1324
contig-100_2093	1324
contig-100_2094	1324
contig-100_2095	1324
contig-100_2096	1323
contig-100_2097	1323
contig-100_2098	1323
contig-100_2099	1323
contig-100_2100	1323
contig-100_2101	1323
contig-100_2102	1322
contig-100_2103	1322
contig-100_2104	1322
contig-100_2105	1322
contig-100_2106	1322
contig-100_2107	1321
contig-100_2108	1321
contig-100_2109	1321
contig-100_2110	1320
contig-100_2111	1320
contig-100_2112	1320
contig-100_2113	1320
contig-100_2114	1319
contig-100_2115	1319
contig-100_2116	1319
contig-100_2117	1318
contig-100_2118	1316
contig-100_2119	1315
contig-100_2120	1315
contig-100_2121	1314
contig-100_2122	1314
contig-100_2123	1314
contig-100_2124	1313
contig-100_2125	1313
contig-100_2126	1313
contig-100_2127	1312
contig-100_2128	1312
contig-100_2129	1311
contig-100_2130	1310
contig-100_2131	1310
contig-100_2132	1310
contig-100_2133	1310
contig-100_2134	1309
contig-100_2135	1309
contig-100_2136	1309
contig-100_2137	1309
contig-100_2138	1308
contig-100_2139	1308
contig-100_2140	1308
contig-100_2141	1308
contig-100_2142	1307
contig-100_2143	1307
contig-100_2144	1305
contig-100_2145	1304
contig-100_2146	1304
contig-100_2147	1304
contig-100_2148	1303
contig-100_2149	1303
contig-100_2150	1302
contig-100_2151	1302
contig-100_2152	1302
contig-100_2153	1302
contig-100_2154	1302
contig-100_2155	1302
contig-100_2156	1302
contig-100_2157	1302
contig-100_2158	1302
contig-100_2159	1301
contig-100_2160	1301
contig-100_2161	1300
contig-100_2162	1300
contig-100_2163	1300
contig-100_2164	1300
contig-100_2165	1300
contig-100_2166	1300
contig-100_2167	1300
contig-100_2168	1299
contig-100_2169	1298
contig-100_2170	1298
contig-100_2171	1298
contig-100_2172	1297
contig-100_2173	1297
contig-100_2174	1297
contig-100_2175	1297
contig-100_2176	1296
contig-100_2177	1296
contig-100_2178	1296
contig-100_2179	1296
contig-100_2180	1295
contig-100_2181	1295
contig-100_2182	1295
contig-100_2183	1295
contig-100_2184	1295
contig-100_2185	1295
contig-100_2186	1294
contig-100_2187	1294
contig-100_2188	1294
contig-100_2189	1294
contig-100_2190	1293
contig-100_2191	1293
contig-100_2192	1293
